id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview,mediaURL_image_fixed,image_status,image_source,image_local_path
102611666823,Setelan Anak Laki Laki Baju Distro Sablon Depan Belakang Dan Celana Cargo Pendek Kekinian Usia 3-12 Tahun - Fashion,https://www.tokopedia.com/zian-kidswear/setelan-anak-laki-laki-baju-distro-sablon-depan-belakang-dan-celana-cargo-pendek-kekinian-usia-3-12-tahun-fashion-1733351797432354228?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-jas-anak-laki-laki,64500,Rp130.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/893718905e7e447787e085c76267f355~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=mTCMocAopuclSP%2Bn3x8mk4872E8%3D&x-signature-webp=uBQgjLWImeaa7juVG2UNpABQodo%3D,4.6,7494683040887572916,Zian Kidswear.,https://www.tokopedia.com/zian-kidswear,Kab. Bandung,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp64.500"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""50%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp64.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Rp64.500 | Hemat s.d  1% Pakai Bonus | 50% | Harga Diskon | Rp64.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,2068.0,1049.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/893718905e7e447787e085c76267f355~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=mTCMocAopuclSP%2Bn3x8mk4872E8%3D&x-signature-webp=uBQgjLWImeaa7juVG2UNpABQodo%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102611666823.jpg
102494247296,Setelan Jersey Roblox 96 Kids Outfit Keren | Setelan Anak Roblox 96 Full Printing Premium Dryfit | Baju Setelan Roblox Anak Laki-laki Hitam Edisi 96 | Baju Anak Cowok Roblox Sporty Desain Keren Celana Outdoor,https://www.tokopedia.com/candra-mall-1/setelan-jersey-roblox-96-kids-outfit-keren-setelan-anak-roblox-96-full-printing-premium-dryfit-baju-setelan-roblox-anak-laki-laki-hitam-edisi-96-baju-anak-cowok-roblox-sporty-desain-keren-celana-outdoor-1733019782069126902?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-anak-laki-laki,59500,Rp175.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4f50eedbe0854f4988b6e26d17810bc1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=XASTj0CPrG1zpREg573D1xz7s%2FM%3D&x-signature-webp=48FnkroDi%2BWD7Y5Kz4VfsQrYrAg%3D,4.7,7494083435193075446,CANDRA MALL 1,https://www.tokopedia.com/candra-mall-1,Kab. Bekasi,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""66%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp59.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 66% | Rp59.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,3042.0,1297.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4f50eedbe0854f4988b6e26d17810bc1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=XASTj0CPrG1zpREg573D1xz7s%2FM%3D&x-signature-webp=48FnkroDi%2BWD7Y5Kz4VfsQrYrAg%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102494247296.jpg
100334968805,Setelan Anak Kaos  Celana Motif Mobil Cross The Street - Fashion Anak Laki Perempuan,https://www.tokopedia.com/plamino-kidsware/setelan-anak-kaos-celana-motif-mobil-cross-the-street-fashion-anak-laki-perempuan-1730692797010511861?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-jas-anak-laki-laki,27900,Rp65.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7ea1ea0acc7b43ad8411016ec2f51329~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=aFv%2BCKoY4pZipXXmn0o2AZo9KRs%3D&x-signature-webp=BmIYs4YBZPHoB6M7KeQVlOCGDQU%3D,4.6,7495514376888355829,Plamino Kidsware,https://www.tokopedia.com/plamino-kidsware,Kab. Bekasi,1,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""57%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp27.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",5rb+ terjual | Bisa COD | 57% | Rp27.900 | Bisa COD,471.0,121.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7ea1ea0acc7b43ad8411016ec2f51329~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=aFv%2BCKoY4pZipXXmn0o2AZo9KRs%3D&x-signature-webp=BmIYs4YBZPHoB6M7KeQVlOCGDQU%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\100334968805.jpg
102279444165,ZHEEZOKIDS - SETELAN BAJU ANAK LAKI LAKI USIA 1-12 TAHUN SET KEMEJA PENDEK DAN CELANA PANJANG FASHION ANAK KEREN TERBARU,https://www.tokopedia.com/zheezokids/zheezokids-setelan-baju-anak-laki-laki-usia-1-12-tahun-set-kemeja-pendek-dan-celana-panjang-fashion-anak-keren-terbaru-1732558820487758879?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-muslim/pakaian-muslim-anak/baju-koko-anak,64500,Rp150.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79b4ada50455412c8eb41c79fab5eedf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=2LnKxqUkPSOZq583bBAm1eNzRdo%3D&x-signature-webp=Xmhw8QQo%2BbgienBEVUYo7ehA6TU%3D,4.8,7494157355092968479,ZHEEZOKIDS,https://www.tokopedia.com/zheezokids,Kab. Pemalang,3,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""57%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp64.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3rb+ terjual | Bisa COD | 57% | Rp64.500 | Bisa COD,443.0,230.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79b4ada50455412c8eb41c79fab5eedf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=2LnKxqUkPSOZq583bBAm1eNzRdo%3D&x-signature-webp=Xmhw8QQo%2BbgienBEVUYo7ehA6TU%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102279444165.jpg
102584470965,Setelan Jersey Anak Luffy Gear 5 Premium Fullprint | Baju Setelan Anak Luffy Anime Putih Dryfit Adem | Jersey Luffy Gear 5 Anak Fullprint Monochrome Premium | Setelan Anak Anime Luffy Gear 5 Bahan Dryfit Halus | Setelan  Anak Terlaris 2025,https://www.tokopedia.com/candra-mall-1/setelan-jersey-anak-luffy-gear-5-premium-fullprint-baju-setelan-anak-luffy-anime-putih-dryfit-adem-jersey-luffy-gear-5-anak-fullprint-monochrome-premium-setelan-anak-anime-luffy-gear-5-bahan-dryfit-halus-setelan-anak-terlaris-2025-1733275090871420662?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-anak-laki-laki,61250,Rp175.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d17c7c2426a743539568b04962e86012~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=lAhctEwtGKMDiutXa22OqMe5Nm0%3D&x-signature-webp=ygW22o%2Fi3BGJWLKAHbgh0f0y9M8%3D,4.9,7494083435193075446,CANDRA MALL 1,https://www.tokopedia.com/candra-mall-1,Kab. Bekasi,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""65%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp61.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1rb+ terjual | Hemat s.d  1% Pakai Bonus | 65% | Rp61.250 | Hemat s.d  1% Pakai Bonus | Bisa COD,173.0,89.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d17c7c2426a743539568b04962e86012~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=lAhctEwtGKMDiutXa22OqMe5Nm0%3D&x-signature-webp=ygW22o%2Fi3BGJWLKAHbgh0f0y9M8%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102584470965.jpg
102099663148,setelan baju atasan dan celana cargo pendek anak motif bus kids panda winspector tuan muda usia 4 - 12 tahun bahan cotton 30s fashion kids,https://www.tokopedia.com/jarwo-kids-glory/setelan-baju-atasan-dan-celana-cargo-pendek-anak-motif-bus-kids-panda-winspector-tuan-muda-usia-4-12-tahun-bahan-cotton-30s-fashion-kids-1732185871321696080?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-anak-laki-laki,51150,Rp102.300,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8d7adc02d7ed4ddf844f5efcf4fa710a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=%2FrwP62sQEWdNqgO5gqVHPjeiiG0%3D&x-signature-webp=5XuORJXnqsSRBuo7sUrsy6z0%2B2M%3D,4.8,7495727313260350288,Jarwo kids glory,https://www.tokopedia.com/jarwo-kids-glory,Kab. Bandung,3,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""50%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp51.150"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""+2 lain, disc 1%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]","5rb+ terjual | Hemat s.d  1% Pakai Bonus | 50% | Rp51.150 | Hemat s.d  1% Pakai Bonus | +2 lain, disc 1%",759.0,340.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8d7adc02d7ed4ddf844f5efcf4fa710a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=%2FrwP62sQEWdNqgO5gqVHPjeiiG0%3D&x-signature-webp=5XuORJXnqsSRBuo7sUrsy6z0%2B2M%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102099663148.jpg
102271597097,ESTISHOP X DINODAY Setelan Anak Laki Laki Perempuan Baju Kaos Distro Shine Your Day Celana Cargo Premium,https://www.tokopedia.com/estishop-grosir/estishop-x-dinoday-setelan-anak-laki-laki-perempuan-baju-kaos-distro-shine-your-day-celana-cargo-premium-1732540997568267997?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cowok%26search_id%3D2026011813254434ED066DF378EF34ABQP%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-laki-laki/setelan-anak-laki-laki,33800,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e5df18fd4f7e4999bb40b3d9670644b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=aKC2pOhwa%2FYXhvWKfSiAU2%2FYzSI%3D&x-signature-webp=LEIJV0VbVRIG1fcxlgU2qPC1Hr8%3D,4.8,7494473572217227997,Estishop Grosir,https://www.tokopedia.com/estishop-grosir,Kab. Pemalang,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | PreOrder | Hemat s.d  1% Pakai Bonus | Rp33.800 | Hemat s.d  1% Pakai Bonus | Bisa COD,4666.0,1498.0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e5df18fd4f7e4999bb40b3d9670644b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768746346&x-signature=aKC2pOhwa%2FYXhvWKfSiAU2%2FYzSI%3D&x-signature-webp=LEIJV0VbVRIG1fcxlgU2qPC1Hr8%3D,200.0,refreshed,d:\DATA CACA\00. College\Skripsi\E-commerce-UMKM\data lama\ulang lagi 2\pakaianAnakCowok_enriched_images\102271597097.jpg
