active_product_card,anchor_product_id,anchor_product_id_str,applink,atc_button_cta,badges,card_type,count_review,count_sold,department_id,department_id_str,discount_image_url,discounted_price,gold_merchant,gtm_item_name,hasAddToCartButton,image_url_desktop,image_url_mobile,is_official,is_topads,labels,min_order,name,parent_id,parent_id_str,preorder,price,product_id,product_id_str,rating,rating_average,recommendation_type,shop_applink,shop_id,shop_id_str,shop_location,shop_logo,shop_reputation,shop_url_desktop,shop_url_mobile,show_vbs,source_module,status,stock,title,topads_click_url,topads_creative_id,topads_log_extra,topads_view_url,url_desktop,url_mobile,warehouse_id,warehouse_id_str,dynamicTracker.general.tts_product_id,dynamicTracker.general.tts_seller_id,dynamicTracker.general.tts_sku_id,free_ongkir.is_active,price_trend.background_color,price_trend.icon_url,price_trend.stroke_color,price_trend.text_color,price_trend.wording
True,0,,tokopedia://product/14742121470,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Vablo.id""}]",product,9675,35514.0,997,997,,Rp199.990,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/8/897718a1-8b9e-4a24-9528-cdaaedc6d95e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=2Vci5fM%2BtnKylkkj6KEGJkwYsDw%3D&x-signature-webp=8vODt2WpnoKfS2ehx8lf3bJxO8U%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/8/897718a1-8b9e-4a24-9528-cdaaedc6d95e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=2Vci5fM%2BtnKylkkj6KEGJkwYsDw%3D&x-signature-webp=8vODt2WpnoKfS2ehx8lf3bJxO8U%3D,True,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""79%"", ""type"": ""red"", ""url"": """"}]",1.0,PROMO bantal Vablo memory foam - bantal hotel - Wool Knitting - memory foam micro,0,,False,Rp41.999,14742121470,14742121470,5,4.9,best_seller,tokopedia://shop/9515064,9515064,9515064,Kab. Tangerang,,https://inbox.tokopedia.com/reputation/v1/badge/shop/9515064,https://www.tokopedia.com/vabloid,https://www.tokopedia.com/vabloid,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,36936,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/8/897718a1-8b9e-4a24-9528-cdaaedc6d95e.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=2Vci5fM%2BtnKylkkj6KEGJkwYsDw%3D&x-signature-webp=8vODt2WpnoKfS2ehx8lf3bJxO8U%3D,https://www.tokopedia.com/vabloid/promo-bantal-vablo-memory-foam-bantal-hotel-wool-knitting-memory-foam-micro,https://www.tokopedia.com/vabloid/promo-bantal-vablo-memory-foam-bantal-hotel-wool-knitting-memory-foam-micro,9631986,9631986,1731353726641341549,7494935587329378413,1731353726641407085,True,,,,,
True,0,,tokopedia://product/102383520505,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Morning Whistle""}]",product,12948,56932.0,1002,1002,,Rp109.900,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8584fe8145334ae58b887e7eb5903f30~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=sEo8Mc%2Bqa3EDUMap1s7l%2BEgjVDc%3D&x-signature-webp=wHYbQuQHPrIPp17hnUj4vIcUSuA%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8584fe8145334ae58b887e7eb5903f30~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=sEo8Mc%2Bqa3EDUMap1s7l%2BEgjVDc%3D&x-signature-webp=wHYbQuQHPrIPp17hnUj4vIcUSuA%3D,True,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""27%"", ""type"": ""red"", ""url"": """"}]",1.0,Handuk Morning Whistle Bamboo Towel - Sunny - 70×135cm / 50 x 100cm / 34 x 80cm / Handuk Travel / Handuk Olahraga / Handuk Dewasa Serap Air / Handuk Dewasa Besar / Handuk Tebal Premium,7779016203,7779016203,False,Rp79.900,102383520505,102383520505,5,4.9,best_seller,tokopedia://shop/15200057,15200057,15200057,Kota Tangerang,,https://inbox.tokopedia.com/reputation/v1/badge/shop/15200057,https://www.tokopedia.com/morningwhistleofficial,https://www.tokopedia.com/morningwhistleofficial,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,738,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8584fe8145334ae58b887e7eb5903f30~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=sEo8Mc%2Bqa3EDUMap1s7l%2BEgjVDc%3D&x-signature-webp=wHYbQuQHPrIPp17hnUj4vIcUSuA%3D,https://www.tokopedia.com/morningwhistleofficial/handuk-morning-whistle-bamboo-towel-sunny-70-135cm-50-x-100cm-34-x-80cm-handuk-travel-handuk-olahraga-handuk-dewasa-serap-air-handuk-dewasa-besar-handuk-tebal-premium-1732780021983184851,https://www.tokopedia.com/morningwhistleofficial/handuk-morning-whistle-bamboo-towel-sunny-70-135cm-50-x-100cm-34-x-80cm-handuk-travel-handuk-olahraga-handuk-dewasa-serap-air-handuk-dewasa-besar-handuk-tebal-premium-1732780021983184851,15053759,15053759,1729619279132002259,7494644508786068435,1732780021983184851,True,,,,,
True,0,,tokopedia://product/102334951156,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""iSmile Indonesia""}]",product,2115,9065.0,1038,1038,,,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc46bfd108d3485c84029a609b0e96ac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=wz2jyv0N%2Flx9%2FDPJ7l6CZ%2F%2FpRdg%3D&x-signature-webp=WVDYZB201Rx6bQf5EqmRhYO91RU%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc46bfd108d3485c84029a609b0e96ac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=wz2jyv0N%2Flx9%2FDPJ7l6CZ%2F%2FpRdg%3D&x-signature-webp=WVDYZB201Rx6bQf5EqmRhYO91RU%3D,True,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}]",1.0,Bubble Wrap Untuk Tambahan Packing Barang Lebih Aman,0,,False,Rp18.000,102334951156,102334951156,5,5.0,best_seller,tokopedia://shop/14610715,14610715,14610715,Kota Administrasi Jakarta Pusat,,https://inbox.tokopedia.com/reputation/v1/badge/shop/14610715,https://www.tokopedia.com/ismile-indonesia,https://www.tokopedia.com/ismile-indonesia,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,9999,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc46bfd108d3485c84029a609b0e96ac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=wz2jyv0N%2Flx9%2FDPJ7l6CZ%2F%2FpRdg%3D&x-signature-webp=WVDYZB201Rx6bQf5EqmRhYO91RU%3D,https://www.tokopedia.com/ismile-indonesia/bubble-wrap-untuk-tambahan-packing-barang-lebih-aman-1732666677467842443,https://www.tokopedia.com/ismile-indonesia/bubble-wrap-untuk-tambahan-packing-barang-lebih-aman-1732666677467842443,14477558,14477558,1732666677467842443,7495033802497297291,1732666653357213579,True,,,,,
True,0,,tokopedia://product/16098710140,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/goldmerchant/pm_activation/badge/Power%20Merchant%20Pro.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Kota Administrasi Jakarta Selatan""}]",product,3924,12465.0,1372,1372,,Rp48.000,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/22/4d1faf3a-c917-47c5-adec-ff627588a06b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=hhxflyQdb1%2FMB5J3IU%2FhO77eQ6Q%3D&x-signature-webp=%2FFyZr4kje50iSfcOkf1pi01Dqwk%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/22/4d1faf3a-c917-47c5-adec-ff627588a06b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=hhxflyQdb1%2FMB5J3IU%2FhO77eQ6Q%3D&x-signature-webp=%2FFyZr4kje50iSfcOkf1pi01Dqwk%3D,False,False,"[{""position"": ""offers"", ""title"": ""PO"", ""type"": ""lightGrey"", ""url"": """"}, {""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""preventive_overlay"", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000""}, {""key"": ""background-opacity"", ""value"": ""0.5""}, {""key"": ""text-color"", ""value"": ""#FFFFFF""}], ""title"": ""PreOrder"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""69%"", ""type"": ""red"", ""url"": """"}]",1.0,RoxArt Rak Sepatu 6/7/8/9Susun DIY Rak Sepatu Plastik Tempat Sepatu Hemat ruang Multi-lapis Organizer,16098710124,16098710124,False,Rp14.749,16098710140,16098710140,5,4.7,best_seller,tokopedia://shop/18342252,18342252,18342252,Kota Administrasi Jakarta Selatan,,https://inbox.tokopedia.com/reputation/v1/badge/shop/18342252,https://www.tokopedia.com/roxart,https://www.tokopedia.com/roxart,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,500,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/22/4d1faf3a-c917-47c5-adec-ff627588a06b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=hhxflyQdb1%2FMB5J3IU%2FhO77eQ6Q%3D&x-signature-webp=%2FFyZr4kje50iSfcOkf1pi01Dqwk%3D,https://www.tokopedia.com/roxart/roxart-rak-sepatu-6-7-8-9susun-diy-rak-sepatu-plastik-tempat-sepatu-hemat-ruang-multi-lapis-organizer-1730808827097286647,https://www.tokopedia.com/roxart/roxart-rak-sepatu-6-7-8-9susun-diy-rak-sepatu-plastik-tempat-sepatu-hemat-ruang-multi-lapis-organizer-1730808827097286647,18176720,18176720,1730808827096238071,7496060897402457079,1730808827097286647,True,,,,,
True,0,,tokopedia://product/5561416821,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Rumixx_NEW""}]",product,5514,13591.0,638,638,,,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/8/20/8aac3242-b547-40c8-9cb6-fb6ebfbdb7b6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=1PmzOde7kpbo5O5ffHIbbpKkDsc%3D&x-signature-webp=DQj9HzEctM43IoBSEc1%2FY3ItF1E%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/8/20/8aac3242-b547-40c8-9cb6-fb6ebfbdb7b6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=1PmzOde7kpbo5O5ffHIbbpKkDsc%3D&x-signature-webp=DQj9HzEctM43IoBSEc1%2FY3ItF1E%3D,True,False,"[{""position"": ""campaign"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/phOWBv/2023/12/8/1a976501-81ee-4705-bea8-28ca5c54e8d6.png""}, {""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png""}]",1.0,Jam Meja Digital Led Weker Table Tidur Digital Alarm Clock GH-071,5561416791,5561416791,False,Rp61.500,5561416821,5561416821,5,4.9,best_seller,tokopedia://shop/4048319,4048319,4048319,Kota Administrasi Jakarta Utara,,https://inbox.tokopedia.com/reputation/v1/badge/shop/4048319,https://www.tokopedia.com/rumix,https://www.tokopedia.com/rumix,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,11,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/8/20/8aac3242-b547-40c8-9cb6-fb6ebfbdb7b6.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=1PmzOde7kpbo5O5ffHIbbpKkDsc%3D&x-signature-webp=DQj9HzEctM43IoBSEc1%2FY3ItF1E%3D,https://www.tokopedia.com/rumix/jam-meja-digital-led-weker-table-tidur-digital-alarm-clock-gh-071-hitam,https://www.tokopedia.com/rumix/jam-meja-digital-led-weker-table-tidur-digital-alarm-clock-gh-071-hitam,3021319,3021319,1729924437778794437,7495814993798532037,1729924437778925509,True,,,,,
True,0,,tokopedia://product/100588258596,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Benih Seribuan""}]",product,68619,1852707.0,1655,1655,,Rp2.000,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c2684dd8cc0648918c1376000866c1c6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=FRCqsU5oPTDrdqXOa0LhoIjc24w%3D&x-signature-webp=kwMGrVgpCFuvrNoI2O1BdKSWGnw%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c2684dd8cc0648918c1376000866c1c6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=FRCqsU5oPTDrdqXOa0LhoIjc24w%3D&x-signature-webp=kwMGrVgpCFuvrNoI2O1BdKSWGnw%3D,True,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1jt+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""3%"", ""type"": ""red"", ""url"": """"}]",2.0,Benih Sayur Sayuran Benih Seribuan Varian Lengkap,4738739477,4738739477,False,Rp1.950,100588258596,100588258596,5,4.8,best_seller,tokopedia://shop/216272,216272,216272,Kab. Boyolali,,https://inbox.tokopedia.com/reputation/v1/badge/shop/216272,https://www.tokopedia.com/benihbibitseribu,https://www.tokopedia.com/benihbibitseribu,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,610,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c2684dd8cc0648918c1376000866c1c6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=FRCqsU5oPTDrdqXOa0LhoIjc24w%3D&x-signature-webp=kwMGrVgpCFuvrNoI2O1BdKSWGnw%3D,https://www.tokopedia.com/benihbibitseribu/benih-sayur-sayuran-benih-seribuan-varian-lengkap-1729569252194683490,https://www.tokopedia.com/benihbibitseribu/benih-sayur-sayuran-benih-seribuan-varian-lengkap-1729569252194683490,296528,296528,1729429881136450146,7494083425167443554,1729569252194683490,True,,,,,
True,0,,tokopedia://product/100080598779,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/official_store/badge_os.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Trailtop OfficiaI Stor""}]",product,11561,84227.0,1043,1043,,Rp109.000,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/379e65eac95b40a394dd9b3e8f4c5af3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=WyRnc2xrtquP1saqyIuTfxyrGYY%3D&x-signature-webp=dkmg7jQZQenvJgdYw8oRJeKzNjs%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/379e65eac95b40a394dd9b3e8f4c5af3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=WyRnc2xrtquP1saqyIuTfxyrGYY%3D&x-signature-webp=dkmg7jQZQenvJgdYw8oRJeKzNjs%3D,True,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""51%"", ""type"": ""red"", ""url"": """"}]",1.0,[READY] TrailTop Kursi Lipat Outdoor Serbaguna Kursi Lipat Camping Tebal Dan Tahan Aus Kursi Kemping Lipat Dan Meja Penahan Beban,13114464328,13114464328,False,Rp53.900,100080598779,100080598779,5,4.9,best_seller,tokopedia://shop/17421725,17421725,17421725,Kab. Tangerang,,https://inbox.tokopedia.com/reputation/v1/badge/shop/17421725,https://www.tokopedia.com/trailtop-officiai-stor,https://www.tokopedia.com/trailtop-officiai-stor,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,7785,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/379e65eac95b40a394dd9b3e8f4c5af3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=WyRnc2xrtquP1saqyIuTfxyrGYY%3D&x-signature-webp=dkmg7jQZQenvJgdYw8oRJeKzNjs%3D,https://www.tokopedia.com/trailtop-officiai-stor/ready-trailtop-kursi-lipat-outdoor-serbaguna-kursi-lipat-camping-tebal-dan-tahan-aus-kursi-kemping-lipat-dan-meja-penahan-beban-1729572014834157439,https://www.tokopedia.com/trailtop-officiai-stor/ready-trailtop-kursi-lipat-outdoor-serbaguna-kursi-lipat-camping-tebal-dan-tahan-aus-kursi-kemping-lipat-dan-meja-penahan-beban-1729572014834157439,17238777,17238777,1729572014834091903,7495142986383854463,1729572014834157439,True,,,,,
True,0,,tokopedia://product/16092297754,,"[{""image_url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/goldmerchant/pm_activation/badge/Power%20Merchant%20Pro.png~tplv-zr7vqa5nfb-image.image"", ""title"": ""Kota Administrasi Jakarta Barat""}]",product,2910,72691.0,3771,3771,,Rp15.400,True,/discovery/clp_rumah tangga_984 - category_intermediary - #POSITION - nonlogin - product_card_revamp - - non topads - Rekomendasi_untukmu -  - #MEGA_TAB_VALUE,False,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/21/f8491f69-4caa-49fd-b6b9-dfa4198436ad.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=HKKZXjnAom0t6RjpnbaOnrSci4M%3D&x-signature-webp=8lHrz20TjeZ4VXXIYL%2BwcGiAU4I%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/21/f8491f69-4caa-49fd-b6b9-dfa4198436ad.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=HKKZXjnAom0t6RjpnbaOnrSci4M%3D&x-signature-webp=8lHrz20TjeZ4VXXIYL%2BwcGiAU4I%3D,False,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """"}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/1a1a9cd24c9b5caae634820d21c316fd.png~tplv-zxty12jeln-image.image""}, {""position"": ""ri_ribbon"", ""title"": ""51%"", ""type"": ""red"", ""url"": """"}]",1.0,Kantong Plastik Sampah Hitam | Trash Bag Jumbo 20 Liter Uk. 40x50 | 40x60 | 50x75 | 60x100 | 80x100 | 90x100 | 90x120 | 100x90 | 120x180,16092297753,16092297753,False,Rp7.600,16092297754,16092297754,5,4.9,best_seller,tokopedia://shop/18289104,18289104,18289104,Kota Administrasi Jakarta Barat,,https://inbox.tokopedia.com/reputation/v1/badge/shop/18289104,https://www.tokopedia.com/totebagsupplier,https://www.tokopedia.com/totebagsupplier,False,rec_discovery_clp_rumah_tangga_984_outer_flow,0,968366,,,,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/21/f8491f69-4caa-49fd-b6b9-dfa4198436ad.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=67a35ccb&x-expires=1765965657&x-signature=HKKZXjnAom0t6RjpnbaOnrSci4M%3D&x-signature-webp=8lHrz20TjeZ4VXXIYL%2BwcGiAU4I%3D,https://www.tokopedia.com/totebagsupplier/kantong-plastik-sampah-hitam-trash-bag-jumbo-20-liter-uk-40x50-40x60-50x75-60x100-80x100-90x100-90x120-100x90-120x180-1730806093705610446,https://www.tokopedia.com/totebagsupplier/kantong-plastik-sampah-hitam-trash-bag-jumbo-20-liter-uk-40x50-40x60-50x75-60x100-80x100-90x100-90x120-100x90-120x180-1730806093705610446,18123365,18123365,1730806093705544910,7496045021492906190,1730806093705610446,True,,,,,
