id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,mediaURL_image_fixed,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview,image_status,image_source,image_local_path
100703067825,Promo setelan jeans anak perempuan motif bunga umur 1-5 tahun //setelan anak cewek import 2025 //outfit cewek kece,https://www.tokopedia.com/fajar-garmen17/promo-setelan-jeans-anak-perempuan-motif-bunga-umur-1-5-tahun-setelan-anak-cewek-import-2025-outfit-cewek-kece-1731834336913491961?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,58702,Rp59.900,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/851e55b32a5641ca8541fdc00c1af8a0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=yOMwLfkQmqVPjszznFIxHA0HzGI%3D&x-signature-webp=BcQlSYSjxkfa%2Bd31nw%2BnESIEYtA%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/851e55b32a5641ca8541fdc00c1af8a0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=yOMwLfkQmqVPjszznFIxHA0HzGI%3D&x-signature-webp=BcQlSYSjxkfa%2Bd31nw%2BnESIEYtA%3D,4.7,7495021575190842361,fajar garmen17,https://www.tokopedia.com/fajar-garmen17,Kab. Bekasi,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp58.702"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1rb+ terjual | Hemat s.d  1% Pakai Bonus | Rp58.702 | Hemat s.d  1% Pakai Bonus | Bisa COD,178.0,97.0,200.0,refreshed,output\pakaianAnakCewek_enriched_images\100703067825.jpg
102666590068,Setelan Anak Jersey perempuan dan laki laki usia 1-8Tahun,https://www.tokopedia.com/little-kidsid/setelan-anak-jersey-perempuan-dan-laki-laki-usia-1-8tahun-1733490353309845454?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,32500,Rp55.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7bfc1154862d433392d7f123c8ccb0d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=PlwsyjyG5liJQlPDdkpqh7FfAqQ%3D&x-signature-webp=4apOMQI%2BWjGCWcIE7NypFRu0css%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7bfc1154862d433392d7f123c8ccb0d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=PlwsyjyG5liJQlPDdkpqh7FfAqQ%3D&x-signature-webp=4apOMQI%2BWjGCWcIE7NypFRu0css%3D,4.7,7495034250721659854,LITTLE-KIDS.ID,https://www.tokopedia.com/little-kidsid,Kab. Bandung,3,8000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""8rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""41%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp32.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",8rb+ terjual | Hemat s.d  1% Pakai Bonus | 41% | Rp32.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,1218.0,559.0,200.0,refreshed,output\pakaianAnakCewek_enriched_images\102666590068.jpg
102310286533,Baju Anak Perempuan Setelan Jersey Lengan Pendek & Celana Cargo Panjang Usia 1-12 Tahun Bahan Baby Terry Jersey Anak Perempuan Motif Karakter Kuromi,https://www.tokopedia.com/bajuanakgrosir02/baju-anak-perempuan-setelan-jersey-lengan-pendek-celana-cargo-panjang-usia-1-12-tahun-bahan-baby-terry-jersey-anak-perempuan-motif-karakter-kuromi-1732612422426330763?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,50000,Rp110.000,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1eea715875564521bc6e18f0233c7698~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=UjQ0Cs7fkt0pQPytfdhyJgMwJI4%3D&x-signature-webp=M112GIJuwAqM3%2B%2BhWDwoL2Mv%2FK4%3D,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1eea715875564521bc6e18f0233c7698~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=UjQ0Cs7fkt0pQPytfdhyJgMwJI4%3D&x-signature-webp=M112GIJuwAqM3%2B%2BhWDwoL2Mv%2FK4%3D,4.7,7494083634557585035,bajuanakgrosir02,https://www.tokopedia.com/bajuanakgrosir02,Kab. Bekasi,1,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp50.000"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""55%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp50.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2rb+ terjual | Rp50.000 | Hemat s.d  1% Pakai Bonus | 55% | Harga Diskon | Rp50.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,330.0,145.0,200.0,refreshed,output\pakaianAnakCewek_enriched_images\102310286533.jpg
102546732237,Baju Setelan Joger Anak Perempuan 1-10 th Celana Joger dan Kaos Oblong JASMINE PITA Fashion Anak-Anak,https://www.tokopedia.com/gudang-sweater-99/baju-setelan-joger-anak-perempuan-1-10-th-celana-joger-dan-kaos-oblong-jasmine-pita-fashion-anak-anak-1733174994364564902?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,29500,,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f10914749823495f852ee24385c16886~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=KRi5qj2VTvgP4BpxNbTFTOk3KrY%3D&x-signature-webp=44yycdqkd5QL1Am%2F7V1a4QCVmcM%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f10914749823495f852ee24385c16886~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=KRi5qj2VTvgP4BpxNbTFTOk3KrY%3D&x-signature-webp=44yycdqkd5QL1Am%2F7V1a4QCVmcM%3D,4.7,7494913321652554150,GUDANG SWEATER 99,https://www.tokopedia.com/gudang-sweater-99,Jakarta Barat,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp29.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1rb+ terjual | Hemat s.d  1% Pakai Bonus | Rp29.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,107.0,71.0,200.0,refreshed,output\pakaianAnakCewek_enriched_images\102546732237.jpg
102703275568,One Set Lorenza Korean Style Anak Perempuan 1-10 Tahun/Setelan Cutbray Korean Style Anak Perempuan Parsel,https://www.tokopedia.com/gudangbajuanak88/one-set-lorenza-korean-style-anak-perempuan-1-10-tahun-setelan-cutbray-korean-style-anak-perempuan-parsel-1733633698383758557?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,50979,Rp51.999,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d641b70ee43a4f09b1ad20c40187c0d3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=cHOPUcFGifH7fgWPDwgxj1SlfPU%3D&x-signature-webp=OQm0Qx58FHTBB3Z9P1RxVp825ZI%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d641b70ee43a4f09b1ad20c40187c0d3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=cHOPUcFGifH7fgWPDwgxj1SlfPU%3D&x-signature-webp=OQm0Qx58FHTBB3Z9P1RxVp825ZI%3D,4.8,14357374,PHIFANG GROSIR,https://www.tokopedia.com/gudangbajuanak88,Kab. Bandung,1,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp50.979"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp50.979"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2rb+ terjual | Rp50.979 | Hemat s.d  1% Pakai Bonus | Harga Diskon | Rp50.979 | Hemat s.d  1% Pakai Bonus | Bisa COD,344.0,145.0,,,
102679804493,KIDS CLOSET.ID Setelan Anak Perempuan 2 Pcs Korean Style Kaos Crop Top Hitam Lengan Panjang Motif Kupu-Kupu & Celana Jeans Kulot Pendek Pinggang Karet Detail Bordir Pita Kupu-Kupu Fashion,https://www.tokopedia.com/kids-closetid/kids-closet-id-setelan-anak-perempuan-2-pcs-korean-style-kaos-crop-top-hitam-lengan-panjang-motif-kupu-kupu-celana-jeans-kulot-pendek-pinggang-karet-detail-bordir-pita-kupu-kupu-fashion-1733550246078153964?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,59500,Rp60.000,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b402d427203b4248bd8456df84e8d3d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=%2Fvhjcvt9Vu7QZ1sqtRWqVVuvVoM%3D&x-signature-webp=NZmSC9piBSRzWLuwvbn4xDUhALw%3D,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b402d427203b4248bd8456df84e8d3d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=%2Fvhjcvt9Vu7QZ1sqtRWqVVuvVoM%3D&x-signature-webp=NZmSC9piBSRzWLuwvbn4xDUhALw%3D,4.8,7495526550586099948,KIDS CLOSET.ID,https://www.tokopedia.com/kids-closetid,Kab. Bekasi,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp59.500"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp59.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100+ terjual | Rp59.500 | Hemat s.d  1% Pakai Bonus | Harga Diskon | Rp59.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,17.0,17.0,,,
102089615071,STELAN SWEATER CELANA JEANS ANAK PEREMPUAN USIA 1-10 TAHUN STELAN ANAK PEREMPUAN IMPORT DENGAN DESAIN BUNGA DAN PITA DI UNTUK Kaki,https://www.tokopedia.com/xaquille-fashion/stelan-sweater-celana-jeans-anak-perempuan-usia-1-10-tahun-stelan-anak-perempuan-import-dengan-desain-bunga-dan-pita-di-untuk-kaki-1732191873674544916?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20260119085210CAF1A3DFB505FF074E8R%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,68999,Rp85.999,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/170fbbde17d943a2bff1268a7cfac3ca~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=vMsHCwE0xvSMjd2fABtaazWCzaU%3D&x-signature-webp=%2FXeJIhxLKqfeDg3e7YW5Wbx7TO4%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/170fbbde17d943a2bff1268a7cfac3ca~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768816331&x-signature=vMsHCwE0xvSMjd2fABtaazWCzaU%3D&x-signature-webp=%2FXeJIhxLKqfeDg3e7YW5Wbx7TO4%3D,4.6,7494706273969802004,XAQUILLE FASHION,https://www.tokopedia.com/xaquille-fashion,Tangerang,1,750.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""20%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp68.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",750+ terjual | Bisa COD | 20% | Rp68.999 | Bisa COD,159.0,97.0,200.0,refreshed,output\pakaianAnakCewek_enriched_images\102089615071.jpg
