id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,mediaURL_image_fixed,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview,image_status,image_source,image_local_path
102278516708,[ISI 3] Purbasari Paket Body Care Viral HB Habbatussauda 200ml | Body Serum Gluta hya 180ml | LM Scrub Putih 100gr,https://www.tokopedia.com/bagong-grosir-solo/isi-3-purbasari-paket-body-care-viral-hb-habbatussauda-200ml-body-serum-gluta-hya-180ml-lm-scrub-putih-100gr-1732556253409412585?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-lotion,52500,Rp53.999,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7a5832cccf774889b87eb6dc9dfca8a3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=5XzNmDpZZWBA7LvBpJvKA2%2B4oc4%3D&x-signature-webp=5tjf8AQxWx0xvQ4%2BeI%2FeNkatjW4%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7a5832cccf774889b87eb6dc9dfca8a3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=5XzNmDpZZWBA7LvBpJvKA2%2B4oc4%3D&x-signature-webp=5tjf8AQxWx0xvQ4%2BeI%2FeNkatjW4%3D,4.8,7496310195292965353,BAGONG GROSIR SOLO,https://www.tokopedia.com/bagong-grosir-solo,Kab. Sragen,3,250,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp52.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",250+ terjual | Bisa COD | Rp52.500 | Bisa COD,49,48,403,,
102705322917,PAKETAN BODYCARE PENCERAH BADAN VIRAL PURBASARI LULUR NALPAMARA SOAP BAR VIVA AIR MAWAR,https://www.tokopedia.com/nugraha-jaya-beauty/paketan-bodycare-pencerah-badan-viral-purbasari-lulur-nalpamara-soap-bar-viva-air-mawar-1733640027279558496?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-scrub,54499,Rp54.999,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/df85603c62974767aec493d252663b85~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=nebUiOgGRfMgc%2BzhhrXqGYAb6go%3D&x-signature-webp=xqz8RGhE1z17GDuFqUyXmWqDmj4%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/df85603c62974767aec493d252663b85~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=nebUiOgGRfMgc%2BzhhrXqGYAb6go%3D&x-signature-webp=xqz8RGhE1z17GDuFqUyXmWqDmj4%3D,4.4,7496247179940825952,Nugraha Jaya Beauty,https://www.tokopedia.com/nugraha-jaya-beauty,Banjarmasin,1,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp54.499"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia-static.net/tos-alisg-i-zxty12jeln-sg/8caaede0c21c7e3be9a1b4e8d550acce.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp54.499"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2rb+ terjual | Rp54.499 | Campaign | Hemat s.d  1% Pakai Bonus | Harga Diskon | Rp54.499 | Hemat s.d  1% Pakai Bonus | Bisa COD,378,219,200,refreshed,output\bodyCare_enriched_images\102705322917.jpg
102271784780,[ISI 2] Purbasari Paket Body Care Hemat Cerah Lulur Pengantin 500gr | Body Serum 180ml Scrub Pencerah Tubuh,https://www.tokopedia.com/bagong-grosir-solo/isi-2-purbasari-paket-body-care-hemat-cerah-lulur-pengantin-500gr-body-serum-180ml-scrub-pencerah-tubuh-1732542733762201065?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-scrub,49999,Rp54.500,0,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bee8645caf184cd187de5042271f9c4a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=iHtJQQ3Misyj0B1Z6klea9zB8%2Fc%3D&x-signature-webp=pQaf9Az0QPKxWLT7aqOi1jW9F2s%3D,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bee8645caf184cd187de5042271f9c4a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=iHtJQQ3Misyj0B1Z6klea9zB8%2Fc%3D&x-signature-webp=pQaf9Az0QPKxWLT7aqOi1jW9F2s%3D,4.9,7496310195292965353,BAGONG GROSIR SOLO,https://www.tokopedia.com/bagong-grosir-solo,Kab. Sragen,3,4000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp49.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4rb+ terjual | Bisa COD | Rp49.999 | Bisa COD,500,207,200,refreshed,output\bodyCare_enriched_images\102271784780.jpg
102836886474,Lavojoy Let It Glow Daily Shine Body Serum Instant Tone Up Delicate Rose with SPF 50PA++++ | Body Serum untuk Perlindungan Sinar UV | Mencerahkan Seketika & Melembapkan Kulit dengan 3% Niacinamide + Australian Super VC + Ceramide,https://www.tokopedia.com/youbaemejoy-beauty/lavojoy-let-it-glow-daily-shine-body-serum-instant-tone-up-delicate-rose-with-spf-50pa-body-serum-untuk-perlindungan-sinar-uv-mencerahkan-seketika-melembapkan-kulit-dengan-3-niacinamide-australian-super-vc-ceramide-1733167057301112530?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch%26whid%3D21008169,perawatan-tubuh/perawatan-kulit/body-lotion,67300,Rp98.600,0,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2f9417effc82478b90072acc186521e7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=lFuvnmWT%2BvR7%2BqBCcwPC%2Fpnw3x0%3D&x-signature-webp=ieBYxJCO%2FDz3hQgThsIBp2zdJfc%3D,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2f9417effc82478b90072acc186521e7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=lFuvnmWT%2BvR7%2BqBCcwPC%2Fpnw3x0%3D&x-signature-webp=ieBYxJCO%2FDz3hQgThsIBp2zdJfc%3D,4.8,7494696537418926802,YouBaeMejoy Beauty,https://www.tokopedia.com/youbaemejoy-beauty,Jakarta Utara,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""32%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp67.300"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 32% | Rp67.300 | Hemat s.d  1% Pakai Bonus | Bisa COD,1340,645,200,refreshed,output\bodyCare_enriched_images\102836886474.jpg
100293617704,[BUNDLING] SKINFLAIR GLUTAWHITE MILKY LOTION DAN SKINFLAIR GLUTATHIONE BODY SCRUB TONEUP BOOSTER 250gr PAKET PENCERAH,https://www.tokopedia.com/laderaa-beauty/bundling-skinflair-glutawhite-milky-lotion-dan-skinflair-glutathione-body-scrub-toneup-booster-250gr-paket-pencerah-1731360527861188441?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-lotion,67000,Rp120.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/216800ed745e4727a7462fd1fb8f847d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=uFsVoGRp1CB2ecCpeEC58J0qoF8%3D&x-signature-webp=9DmcmB8rfnKpwI03i73r2n%2B314g%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/216800ed745e4727a7462fd1fb8f847d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=uFsVoGRp1CB2ecCpeEC58J0qoF8%3D&x-signature-webp=9DmcmB8rfnKpwI03i73r2n%2B314g%3D,4.8,7494083411322636121,Laderaa beauty,https://www.tokopedia.com/laderaa-beauty,Kab. Wonosobo,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""44%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp67.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Bisa COD | 44% | Rp67.000 | Bisa COD,1663,443,200,refreshed,output\bodyCare_enriched_images\100293617704.jpg
100176415379,Skinvu Whitening Booster Lotion - Serum Infused,https://www.tokopedia.com/skinvu/skinvu-whitening-booster-lotion-serum-infused-1729857485852084849?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-lotion,92740,Rp165.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4fbdecb864df4df2abee152f08b902e7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=X8oojG%2F%2FNLEztCz6Bipkny1Dj5c%3D&x-signature-webp=MCgZyAA7IM0k%2FSRdHIzW1zKOkaY%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4fbdecb864df4df2abee152f08b902e7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=X8oojG%2F%2FNLEztCz6Bipkny1Dj5c%3D&x-signature-webp=MCgZyAA7IM0k%2FSRdHIzW1zKOkaY%3D,4.9,7495400105226373745,skinvu,https://www.tokopedia.com/skinvu,Semarang,3,100000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""44%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp92.740"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100rb+ terjual | Hemat s.d  1% Pakai Bonus | 44% | Rp92.740 | Hemat s.d  1% Pakai Bonus | Bisa COD,13624,5268,200,refreshed,output\bodyCare_enriched_images\100176415379.jpg
102676909961,[ISI 4] Paket Cerah Purbasari Lulur Mandi Pengantin 500gr | Body Serum 180ml | Lulur Mandi Scrub 100gr | Hand & Body Lotion Habbatussauda 200ml Tubuh Pencerah,https://www.tokopedia.com/nt199/isi-4-paket-cerah-purbasari-lulur-mandi-pengantin-500gr-body-serum-180ml-lulur-mandi-scrub-100gr-hand-body-lotion-habbatussauda-200ml-tubuh-pencerah-1733538672933635340?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,kecantikan/perawatan-wajah/paket-perawatan-wajah,82000,Rp123.300,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/65f244eed97947ea8ca008c5e39e41cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=fhW6e%2F0dO1D0onZ%2B43DsKYydnj4%3D&x-signature-webp=z4HIaBY6n2iAOPTlzfQkfqRuIsk%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/65f244eed97947ea8ca008c5e39e41cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=fhW6e%2F0dO1D0onZ%2B43DsKYydnj4%3D&x-signature-webp=z4HIaBY6n2iAOPTlzfQkfqRuIsk%3D,5.0,9974755,NT199,https://www.tokopedia.com/nt199,Bogor,3,500,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""33%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp82.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",500+ terjual | Hemat s.d  1% Pakai Bonus | 33% | Rp82.000 | Hemat s.d  1% Pakai Bonus | Bisa COD,76,58,200,refreshed,output\bodyCare_enriched_images\102676909961.jpg
100582028090,[PAKET SUPER BRIGHTENING SKIN] Purbasari Body Serum Gluta Hya 180ML + Lulur Mandi Pengantin 500GR,https://www.tokopedia.com/purbasari/paket-super-brightening-skin-purbasari-body-serum-gluta-hya-180ml-lulur-mandi-pengantin-500gr-1731634385330865728?extParam=ivf%3Dfalse%26keyword%3Dbody+care%26search_id%3D20260212104412577BCC914F9E55036POQ%26src%3Dsearch,perawatan-tubuh/perawatan-kulit/body-scrub,57300,Rp140.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4a8af9dee65a45fa95d06beded96a80a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=G2QHmHHtaTKODxnpOebSj8Q%2FzHY%3D&x-signature-webp=QWdUANgCJZ1O6BF0kCI14odMPUY%3D,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4a8af9dee65a45fa95d06beded96a80a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1770896653&x-signature=G2QHmHHtaTKODxnpOebSj8Q%2FzHY%3D&x-signature-webp=QWdUANgCJZ1O6BF0kCI14odMPUY%3D,4.8,276092,Purbasari Indonesia,https://www.tokopedia.com/purbasari,Jakarta Selatan,2,8000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""8rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""59%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp57.300"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",8rb+ terjual | PreOrder | Bisa COD | 59% | Rp57.300 | Bisa COD,1078,369,200,refreshed,output\bodyCare_enriched_images\100582028090.jpg
