id,name,url,category_breadcrumb,price_number,price_original,discountPercentage,mediaURL_image,ratingAverage,shop_id,shop_name,shop_url,shop_city,shop_tier,countSold,isTopAds,labelGroups,label_titles,totalRating,countReview
100173376781,Havana Sepatu Sneakers Tali Simpel Kulit Wanita Korea Canvas Sports Shoes Casual Kasual,https://www.tokopedia.com/koii-mode/havana-sepatu-sneakers-tali-simpel-kulit-wanita-korea-canvas-sports-shoes-casual-kasual-1730005050402703465?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,69900,Rp298.000,0,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/522add54d91a45cfba7459d0cf144e5a~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=1uoSbzRmZJvlnrb%2F9o5rht3z%2B6I%3D&x-signature-webp=77KYpCJfDdNaAf4YG1TOdeJMJw0%3D,4.8,7495599978884335721,KOII Mode,https://www.tokopedia.com/koii-mode,Kab. Tangerang,3,50000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""77%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp69.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",50rb+ terjual | Hemat s.d  1% Pakai Bonus | 77% | Rp69.900 | Hemat s.d  1% Pakai Bonus | Bisa COD,10405,4889
102448020270,RT Sora Shoes {PROMO}/ Sepatu Wanita Sneakers / Sepatu Sport / Sepatu Fashion / Korean Style,https://www.tokopedia.com/yoyo-cool-fashion/rt-sora-shoes-promo-sepatu-wanita-sneakers-sepatu-sport-sepatu-fashion-korean-style-1732926304497272732?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,100980,Rp499.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c6b36e1656ba4f7f9366a8f287bf38a8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=znDEpNCQPl4q1%2B9VJ%2BOGuJhj%2BYM%3D&x-signature-webp=WMO2wcACdIYzrKCNyDU8QPO9qQs%3D,4.8,7495863271044778908,Yoyo Cool Fashion,https://www.tokopedia.com/yoyo-cool-fashion,Jakarta Utara,2,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""80%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp100.980"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 80% | Rp100.980 | Hemat s.d  1% Pakai Bonus | Bisa COD,2411,1183
100173470908,KOII Sepatu Sneakers Tali Simpel Kulit Wanita Korea Canvas Sports Shoes Casual Kasual,https://www.tokopedia.com/koii-mode/koii-sepatu-sneakers-tali-simpel-kulit-wanita-korea-canvas-sports-shoes-casual-kasual-1730005076619331689?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,79900,Rp298.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1dd86f7b5d2b4e9b8b32e72129a7d8d4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=8m2FaTS9FuCx52%2BpLbWtCoOYa68%3D&x-signature-webp=S5FiySgwzDsf%2ByA8f022dK4%2BmT8%3D,4.8,7495599978884335721,KOII Mode,https://www.tokopedia.com/koii-mode,Kab. Tangerang,3,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""73%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp79.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 73% | Rp79.900 | Hemat s.d  1% Pakai Bonus | Bisa COD,6425,3429
100728300806,VALENDINO Sepatu Wanita Flat Shoes Motif Bunga Pita Hitam Cream Kulit Sintetis Nubuck Outsole Karet Anti-Slip Insole Full Busa Size 37-41 Comfortable & Stylish,https://www.tokopedia.com/valendino/valendino-sepatu-wanita-flat-shoes-motif-bunga-pita-hitam-cream-kulit-sintetis-nubuck-outsole-karet-anti-slip-insole-full-busa-size-37-41-comfortable-stylish-1729842327547184734?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/flat-shoes-wanita,54500,Rp200.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0ca5962fe98749b591a21b37c68edda3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=svKHS7Ss8cm3Eq%2BKWBjIEvw3BnM%3D&x-signature-webp=FR0ZqJeqCFvHDjgTOx%2FqsGS9bto%3D,4.7,8415988,VALENDINO,https://www.tokopedia.com/valendino,Kab. Mojokerto,2,10000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""73%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp54.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10rb+ terjual | Hemat s.d  1% Pakai Bonus | 73% | Rp54.500 | Hemat s.d  1% Pakai Bonus | Bisa COD,1880,756
100270303308,CANI Moka Sepatu Sneakers Wanita Casual  Trendy Sporty Anti-Slip Shoes C9001,https://www.tokopedia.com/sepatucani/cani-moka-sepatu-sneakers-wanita-casual-trendy-sporty-anti-slip-shoes-c9001-1731053879480910900?extParam=ivf%3Dtrue%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,123900,Rp300.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bfce8575485042a99b4d2a751ef81d7f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=2m0YAsA6mA2vDdOdbdDA49LSJOc%3D&x-signature-webp=K%2Bwzfka1voHiZNLLnKfhBQ3aGI4%3D,4.9,14665698,SEPATUCANI,https://www.tokopedia.com/sepatucani,Kab. Tangerang,2,50000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp123.900"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""59%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp123.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",50rb+ terjual | Rp123.900 | Beli Lokal | Hemat s.d  1% Pakai Bonus | 59% | Harga Diskon | Rp123.900 | Hemat s.d  1% Pakai Bonus | Bisa COD,9784,5080
102742407493,[New Launch] Sepatu DNY Sepatu Wanita Simpel Pita Sneakers Cewek Tali Kekinian Dan Stylish Ootd Outdoor Nyaman Terbaru 2026 0532,https://www.tokopedia.com/sepatu-dny/new-launch-sepatu-dny-sepatu-wanita-simpel-pita-sneakers-cewek-tali-kekinian-dan-stylish-ootd-outdoor-nyaman-terbaru-2026-0532-1733742485531494318?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,127900,Rp258.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/534fd03934cf47cabc0fdf3939d9af1f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=iFxCWlc%2B2%2BDk94%2F8h8s0pFQiEeg%3D&x-signature-webp=foo54i5xQZQA%2BPBWozCp6TmRs04%3D,5.0,7494491258117393326,Sepatu DNY_NEW,https://www.tokopedia.com/sepatu-dny,Kab. Karanganyar,2,500,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""nett_price"", ""title"": ""Rp127.900"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/ic_promo-discount.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FFF5F6"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""1"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFB2C2"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#F94D63"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""50%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""promotion_label"", ""title"": ""Harga Diskon"", ""type"": """", ""url"": ""https://p16-images-comn-sg.tokopedia-static.net/tos-alisg-i-zr7vqa5nfb-sg/img/promo/icon/discount-ic-2.png~tplv-zr7vqa5nfb-image.image"", ""styles"": [{""key"": ""background-color"", ""value"": ""#FEECEF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp127.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""+2 lain, disc 2%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]","500+ terjual | Rp127.900 | Hemat s.d  1% Pakai Bonus | 50% | Harga Diskon | Rp127.900 | Hemat s.d  1% Pakai Bonus | +2 lain, disc 2%",79,63
102711259406,SP-370 [Sepatu DNY] Sepatu Kasual Wanita Jalan Santai Kekinian Sepatu Cewek Fashion Terbaru,https://www.tokopedia.com/sepatu-dny/sp-370-sepatu-dny-sepatu-kasual-wanita-jalan-santai-kekinian-sepatu-cewek-fashion-terbaru-1733657008390113198?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,79000,Rp218.900,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/045153b87cfa4f369c0d7b6eb2cb7808~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=oMVJFBt9xPiOW3RW9eUIPMDIMHI%3D&x-signature-webp=IQsKni9Xvy%2F6VaJPSu%2FEsUk3LPE%3D,4.8,7494491258117393326,Sepatu DNY_NEW,https://www.tokopedia.com/sepatu-dny,Kab. Karanganyar,2,2000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""64%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp79.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""+2 lain, disc 2%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFC1C5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]","2rb+ terjual | Hemat s.d  1% Pakai Bonus | 64% | Rp79.000 | Hemat s.d  1% Pakai Bonus | +2 lain, disc 2%",444,218
100265721847,RT Sepatu Sport Shoes / Sepatu Sneakers / Sepatu Fashion / Casual Sport / Korean Style / Sepatu Olahraga,https://www.tokopedia.com/yoyo-cool-fashion/rt-sepatu-sport-shoes-sepatu-sneakers-sepatu-fashion-casual-sport-korean-style-sepatu-olahraga-1731154860777375644?extParam=ivf%3Dfalse%26keyword%3Dsepatu+wanita%26search_id%3D2026011510410920F07591C6FCB21F8W5T%26src%3Dsearch,fashion-wanita/sepatu-wanita/sneakers-wanita,100980,Rp500.000,0,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4d2ca92cae844affaa31ef9c1ad611bc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1768477270&x-signature=wyTSp8bHzF34pEMoyVo8gVhZOK4%3D&x-signature-webp=nQs9AeIXITsQhiYIacbJvZCbnt8%3D,4.8,7495863271044778908,Yoyo Cool Fashion,https://www.tokopedia.com/yoyo-cool-fashion,Jakarta Utara,2,100000,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_ribbon"", ""title"": ""80%"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#E02954"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp100.980"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#D70C4B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Hemat s.d  1% Pakai Bonus"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#FFD9A8"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FF7F17"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""ri_product_offer_v2"", ""title"": ""Bisa COD"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""outline-color"", ""value"": ""#DFE2EA"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#656C7B"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",100rb+ terjual | Hemat s.d  1% Pakai Bonus | 80% | Rp100.980 | Hemat s.d  1% Pakai Bonus | Bisa COD,28604,14501
